DMEM: 11858 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 11861 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 11864 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 11867 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 11850 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 11870 0 5 268872:0 218:218 218:218 24406:24406 218:218 218:218 218:218 2:1:0:1 _boolean_not
DMEM: 11878 0 5 268872:0 15773:15773 15773:15773 7466:7466 5774:5774 15773:15773 5774:5774 2:1:0:1 _boolean_not
DMEM: 11893 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 11897 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _remove_overlap
CMEM: 11867 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.54 0.00 0.00 NO_RULE
CMEM: 11864 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.54 0.00 0.00 NO_RULE
CMEM: 11861 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.54 0.00 0.00 NO_RULE
CMEM: 11858 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.54 0.00 0.00 NO_RULE
CMEM: 11847 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.54 0.00 0.00 NO_RULE
CMEM: 11844 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.54 0.00 0.00 NO_RULE
CMEM: 11841 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.54 0.00 0.00 NO_RULE
CMEM: 11838 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.54 0.00 0.00 NO_RULE
DMEM: 11854 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
CMEM: 11878 0:0 15773:15773 15773:15773 7466:7466 5774:5774 15773:15773 5774:5774 1:1:0:1 14.59 0.00 0.00 NO_RULE
DMEM: 11882 0 5 268872:0 15773:15773 15773:15773 7466:7466 5774:5774 15773:15773 5774:5774 1:1:0:1 _remove_overlap
CMEM: 5403 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.52 0.02 0.01 f105fc7e8189c11415d83e9d2e3ce725
CMEM: 11870 0:0 218:218 218:218 24406:24406 218:218 218:218 218:218 1:1:0:1 14.59 0.00 0.00 NO_RULE
DMEM: 11874 0 5 268872:0 218:218 218:218 24406:24406 218:218 218:218 218:218 1:1:0:1 _remove_overlap
CMEM: 11882 0:0 17465:17465 17465:17465 7466:7466 7466:7466 17465:17465 7466:7466 1:1:0:1 18.07 0.02 0.01 NO_RULE
CMEM: 11897 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.06 0.00 0.00 NO_RULE
CMEM: 8641 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.07 0.00 0.00 NO_RULE
DMEM: 8784 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 5:0:0:0 _boolean_or_list
CMEM: 8784 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.07 0.00 0.00 NO_RULE
DMEM: 8828 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 8831 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 8834 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 8837 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 8848 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 8851 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 8854 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 8857 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 8840 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 8860 0 5 268872:0 218:218 218:218 24406:24406 218:218 218:218 218:218 1:1:0:1 _aliased
DMEM: 8868 0 5 268872:0 15773:15773 15773:15773 7466:7466 5774:5774 15773:15773 5774:5774 1:1:0:1 _aliased
DMEM: 8883 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 8887 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _remove_overlap
CMEM: 8857 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.01 0.00 0.00 NO_RULE
CMEM: 8854 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.01 0.00 0.00 NO_RULE
CMEM: 8851 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.01 0.00 0.00 NO_RULE
CMEM: 8848 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.01 0.00 0.00 NO_RULE
CMEM: 8837 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.01 0.00 0.00 NO_RULE
CMEM: 11874 0:0 24406:24406 24406:24406 24406:24406 24406:24406 24406:24406 24406:24406 1:1:0:1 19.13 0.03 0.01 NO_RULE
DMEM: 11981 0 5 268872:0 24406:41881 24406:41881 24406:31882 24406:31882 24406:41881 24406:31882 13:4:0:4 _density_m
CMEM: 8834 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.01 0.00 0.00 NO_RULE
CMEM: 8831 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.54 0.00 0.00 NO_RULE
CMEM: 8828 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.01 0.00 0.00 NO_RULE
DMEM: 8872 0 5 268872:0 17465:17465 17465:17465 7466:7466 7466:7466 17465:17465 7466:7466 1:1:0:1 _aliased
DMEM: 8864 0 5 268872:0 24406:24406 24406:24406 24406:24406 24406:24406 24406:24406 24406:24406 1:1:0:1 _aliased
DMEM: 8844 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
CMEM: 8887 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.06 0.00 0.00 NO_RULE
DMEM: 8971 0 5 268872:0 24406:41881 24406:41881 24406:31882 24406:31882 24406:41881 24406:31882 13:4:0:4 _density_m
CMEM: 8971 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.24 0.02 0.00 f105fc7e8189c11415d83e9d2e3ce725
CMEM: 11981 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.77 0.02 0.01 f105fc7e8189c11415d83e9d2e3ce725
CMEM: 5631 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.07 0.00 0.00 NO_RULE
DMEM: 5774 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 5:0:0:0 _boolean_or_list
CMEM: 9148 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.76 0.00 0.00 NO_RULE
CMEM: 5774 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.07 0.00 0.01 NO_RULE
DMEM: 5818 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 5821 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 5824 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 5827 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 5838 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 5841 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 5844 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 5847 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 5830 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 5850 0 5 268872:0 218:218 218:218 24406:24406 218:218 218:218 218:218 1:1:0:1 _aliased
DMEM: 5858 0 5 268872:0 15773:15773 15773:15773 7466:7466 5774:5774 15773:15773 5774:5774 1:1:0:1 _aliased
DMEM: 5873 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 5877 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _remove_overlap
CMEM: 6138 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.76 0.00 0.00 NO_RULE
CMEM: 5847 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.01 0.00 0.00 NO_RULE
CMEM: 5844 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.54 0.00 0.00 NO_RULE
CMEM: 5841 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.01 0.00 0.00 NO_RULE
CMEM: 5838 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.54 0.00 0.00 NO_RULE
CMEM: 5827 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.01 0.00 0.00 NO_RULE
CMEM: 5824 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.54 0.00 0.00 NO_RULE
CMEM: 5821 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.01 0.00 0.00 NO_RULE
CMEM: 5818 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.54 0.00 0.00 NO_RULE
DMEM: 5854 0 5 268872:0 24406:24406 24406:24406 24406:24406 24406:24406 24406:24406 24406:24406 1:1:0:1 _aliased
DMEM: 5862 0 5 268872:0 17465:17465 17465:17465 7466:7466 7466:7466 17465:17465 7466:7466 1:1:0:1 _aliased
DMEM: 5834 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
CMEM: 5877 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.06 0.00 0.00 NO_RULE
DMEM: 5961 0 5 268872:0 24406:41881 24406:41881 24406:31882 24406:31882 24406:41881 24406:31882 13:4:0:4 _density_m
CMEM: 2956 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.23 0.00 0.00 NO_RULE
CMEM: 9093 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.07 0.00 0.00 NO_RULE
DMEM: 9181 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or_list
CMEM: 9181 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.06 0.00 0.00 NO_RULE
DMEM: 9225 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 9228 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 9231 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 9234 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 9245 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 9248 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 9251 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 9254 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 9257 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 9237 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 9260 0 5 268872:0 73790:73790 76286:76286 29852:29852 27178:27178 394745:394745 135971:135971 2:1:0:1 _boolean_not
DMEM: 9275 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 9279 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _remove_overlap
CMEM: 9257 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.01 0.00 0.00 NO_RULE
CMEM: 9254 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.01 0.00 0.00 NO_RULE
CMEM: 9251 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.01 0.00 0.00 NO_RULE
CMEM: 9248 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.01 0.00 0.00 NO_RULE
CMEM: 9245 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.01 0.00 0.00 NO_RULE
CMEM: 9234 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.01 0.00 0.00 NO_RULE
CMEM: 9231 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.01 0.00 0.00 NO_RULE
CMEM: 9228 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.01 0.00 0.00 NO_RULE
CMEM: 9225 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.01 0.00 0.00 NO_RULE
DMEM: 9241 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
CMEM: 5961 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 20.10 0.02 0.01 f105fc7e8189c11415d83e9d2e3ce725
CMEM: 9279 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.57 0.00 0.00 NO_RULE
CMEM: 9260 0:0 73790:73790 76286:76286 29852:29852 27178:27178 394745:394745 135971:135971 1:1:0:1 14.06 0.00 0.00 NO_RULE
DMEM: 9264 0 5 268872:0 73790:73790 76286:76286 29852:29852 27178:27178 394745:394745 135971:135971 1:1:0:1 _remove_overlap
CMEM: 6083 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.59 0.00 0.00 NO_RULE
DMEM: 6171 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or_list
CMEM: 6171 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.57 0.00 0.00 NO_RULE
DMEM: 6215 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 6218 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 6221 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 6224 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 6235 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 6238 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 6241 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 6244 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 6247 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 6227 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 6250 0 5 268872:0 73790:73790 76286:76286 29852:29852 27178:27178 394745:394745 135971:135971 1:1:0:1 _aliased
DMEM: 6265 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 6269 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _remove_overlap
CMEM: 6247 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.52 0.00 0.00 NO_RULE
CMEM: 6244 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.52 0.00 0.00 NO_RULE
CMEM: 6241 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.52 0.00 0.00 NO_RULE
CMEM: 6238 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.52 0.00 0.00 NO_RULE
CMEM: 6235 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.52 0.00 0.00 NO_RULE
CMEM: 6224 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.52 0.00 0.00 NO_RULE
CMEM: 6221 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.52 0.00 0.00 NO_RULE
CMEM: 6218 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.52 0.00 0.00 NO_RULE
CMEM: 6215 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.52 0.00 0.00 NO_RULE
DMEM: 6254 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
DMEM: 6231 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
CMEM: 6269 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.57 0.00 0.00 NO_RULE
CMEM: 2901 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.59 0.00 0.00 NO_RULE
DMEM: 2989 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or_list
CMEM: 2989 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.57 0.00 0.00 NO_RULE
DMEM: 3033 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 3036 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 3039 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 3042 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 3053 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 3056 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 3059 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 3062 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 3065 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 3045 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 3068 0 5 268872:0 73790:73790 76286:76286 29852:29852 27178:27178 394745:394745 135971:135971 1:1:0:1 _aliased
DMEM: 3083 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 3087 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _remove_overlap
CMEM: 3065 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.52 0.00 0.00 NO_RULE
CMEM: 3062 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.52 0.00 0.00 NO_RULE
CMEM: 3059 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.52 0.00 0.00 NO_RULE
CMEM: 3056 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.52 0.00 0.00 NO_RULE
CMEM: 3053 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.52 0.00 0.00 NO_RULE
CMEM: 3042 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.52 0.00 0.00 NO_RULE
CMEM: 3039 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.52 0.00 0.00 NO_RULE
CMEM: 3036 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.52 0.00 0.00 NO_RULE
CMEM: 3033 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.52 0.00 0.00 NO_RULE
DMEM: 3072 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
DMEM: 3049 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
CMEM: 3087 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.57 0.00 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 132.83 0.00 0.00 NO_RULE
CMEM: 9264 0:0 73480:73480 75908:75908 19907:19907 20978:20978 384527:384527 161541:161541 1:1:0:1 24.63 0.06 0.06 NO_RULE
DMEM: 9361 0 5 268872:0 73480:73490 75908:75918 19907:19917 20978:20988 384527:384537 161541:161551 13:3:0:3 _density_m
DMEM: 3169 0 5 268872:0 73480:73490 75908:75918 19907:19917 20978:20988 384527:384537 161541:161551 13:3:0:3 _density_m
DMEM: 6351 0 5 268872:0 73480:73490 75908:75918 19907:19917 20978:20988 384527:384537 161541:161551 13:3:0:3 _density_m
CMEM: 6351 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 22.19 0.03 0.01 f105fc7e8189c11415d83e9d2e3ce725
CMEM: 3169 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 21.30 0.03 0.02 f105fc7e8189c11415d83e9d2e3ce725
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 14.53 0.00 0.00 NO_RULE
CMEM: 9361 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 22.52 0.03 0.02 f105fc7e8189c11415d83e9d2e3ce725
DMEM: 12046 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _accumulate_results
CMEM: 12046 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 14.42 0.01 0.00 NO_RULE
